"RegionID","RegionName","PopRank","tier","1999-06-30","1999-09-30","1999-12-31","2000-03-31","2000-06-30","2000-09-30","2000-12-31","2001-03-31","2001-06-30","2001-09-30","2001-12-31","2002-03-31","2002-06-30","2002-09-30","2002-12-31","2003-03-31","2003-06-30","2003-09-30","2003-12-31","2004-03-31","2004-06-30","2004-09-30","2004-12-31","2005-03-31","2005-06-30","2005-09-30","2005-12-31","2006-03-31","2006-06-30","2006-09-30","2006-12-31","2007-03-31","2007-06-30","2007-09-30","2007-12-31","2008-03-31","2008-06-30","2008-09-30","2008-12-31","2009-03-31","2009-06-30","2009-09-30","2009-12-31","2010-03-31","2010-06-30","2010-09-30","2010-12-31","2011-03-31","2011-06-30","2011-09-30","2011-12-31","2012-03-31","2012-06-30","2012-09-30","2012-12-31","2013-03-31","2013-06-30","2013-09-30","2013-12-31","2014-03-31","2014-06-30","2014-09-30","2014-12-31","2015-03-31","2015-06-30","2015-09-30","2015-12-31","2016-03-31","2016-06-30"
394998,"Portland, OR",23,"Bottom Tier",0.40433376144143,0.422591060206522,0.422123591858934,0.444528881472749,0.457215616755138,0.449538644743735,0.438088160288231,0.416642190216274,0.422304515686229,0.413450596185841,0.410092351876514,0.418856069974582,0.414910834450264,0.40099738770186,0.397334948371772,0.389160051625701,0.375871813844102,0.402907795819088,0.402271186623132,0.395804129143271,0.428240439653009,0.422790449850856,0.438698862057887,0.45415817755246,0.466037087100227,0.495025992769109,0.53567719298729,0.556795541292246,0.582243797092363,0.589420503828749,0.581772863549274,0.579648545465936,0.592933276680674,0.593740591365603,0.568465395860969,0.549747763175271,0.554067619537468,0.549056540730091,0.505278610472434,0.476906948857056,0.474825551105092,0.474693817874585,0.463006692949447,0.469696382971426,0.459900633844116,0.417168565688203,0.403850366364441,0.394708254719946,0.366235297871777,0.347954296130117,0.327220976305439,0.313569060280469,0.306509720115425,0.303197631416719,0.29903763908258,0.315350616099782,0.328939798584784,0.367042932977802,0.359582168805882,0.35655317210175,0.349188971567819,0.358425852749694,0.362795131976368,0.361046573730815,0.376703639926726,0.39587658713898,0.409894178620489,0.41957022051336,0.427355575713255
394998,"Portland, OR",23,"Middle Tier",0.23110848172705,0.236605511559286,0.239491193158526,0.247136433731863,0.250151212131447,0.240385927418936,0.227595330345059,0.221042843493634,0.227305248122475,0.222881144887205,0.232533526980221,0.236648325746581,0.228744414523479,0.217506652692923,0.219400318708844,0.21497494853817,0.204683717023254,0.229425357060834,0.227395440590138,0.220921369091036,0.247610346103663,0.240109903865929,0.244240101198437,0.256190764092391,0.256371698469727,0.276224699398567,0.30424590772843,0.313100317167372,0.331674755028637,0.322931659711442,0.314351491838446,0.313338175250774,0.325545158731933,0.31247461832879,0.298947097852019,0.291354832395298,0.295103191440303,0.279067512696174,0.249494230128991,0.239476834959606,0.246058591559711,0.234924468496987,0.230427738889199,0.227954720223633,0.218211957378707,0.202844370989238,0.209968474091256,0.206882648338235,0.19373755772378,0.181722502885656,0.176998298879615,0.175125725459607,0.171463191270115,0.169177526143692,0.166925625762091,0.174912313443229,0.191600570964918,0.206692498715631,0.207737084984943,0.205913143016479,0.203331605252039,0.204582378689481,0.198864981538186,0.198147426155761,0.20896631686808,0.212089588401141,0.219021507592044,0.226747370068445,0.224574323852957
394998,"Portland, OR",23,"Upper Tier",0.177666380571614,0.184702541209968,0.183459112110824,0.192222989898468,0.196909009352723,0.192105200830302,0.186963814490767,0.177416317372934,0.179432533215977,0.176476057482558,0.174672381148279,0.177856185892515,0.175956273639459,0.170004929445117,0.167472134257572,0.164215052747491,0.158611377339147,0.169813512466166,0.169281701713306,0.165927740733461,0.17835377854555,0.175504860153678,0.181582229685834,0.18777160790272,0.193480723684511,0.207853828520736,0.227044738689575,0.236546892819768,0.247760677970278,0.247201523900152,0.242587701864803,0.239422267153065,0.24139109424751,0.240522680070102,0.229681796064547,0.223019648324302,0.225524173309169,0.222656986215071,0.203434156675998,0.194413238249718,0.192867677144497,0.188862374211911,0.178755798142754,0.173780796410494,0.167387211528439,0.154738253234458,0.153731227266776,0.153357657696126,0.145979420663317,0.141216914543247,0.136219297745567,0.131676319900813,0.13011826172048,0.129643167133588,0.126945903129737,0.133727234453315,0.137981801943639,0.152828428810918,0.149795981851018,0.148025719698922,0.145290675573881,0.14631604333608,0.145910529011454,0.143066894004387,0.147485912074333,0.153454653681956,0.15703257116311,0.161964167593827,0.160505358860097
395005,"Providence, RI",37,"Bottom Tier",0.420106962393295,0.443944124933508,0.449532466429898,0.486857895242951,0.501819845214847,0.49638306698373,0.495131607533231,0.478227097771508,0.497502102502453,0.505429593024372,0.513884783278091,0.533949789016224,0.548340202004667,0.551979937221285,0.563008746826251,0.564504395037734,0.562150091790705,0.616963685215106,0.628241379358124,0.626083805317295,0.685959033736456,0.686329967488611,0.716751205383689,0.740122764031153,0.741627012089263,0.757463276621279,0.787539747490207,0.788435036749223,0.795601210915489,0.782794327370218,0.759027499274071,0.742029442257746,0.750900491105919,0.737410216486407,0.696748906480951,0.660097664550999,0.641116237661404,0.63008174122398,0.576814801473587,0.551755541151865,0.558446633744675,0.542951598923155,0.516599643188643,0.518312290747551,0.501379931017163,0.467336149010255,0.458162175572261,0.466062766674755,0.444838901025152,0.421592647316042,0.394886460671765,0.369328508353336,0.353966548568645,0.348586594786167,0.340996306973752,0.351446202365881,0.356413325780353,0.39541955401241,0.389367972261708,0.382812322241725,0.382780794703541,0.386096967914595,0.384822506862686,0.377415638261956,0.38184290927164,0.392279684188574,0.399896759629745,0.392705025358067,0.393201052884287
395005,"Providence, RI",37,"Middle Tier",0.204375808045222,0.211835080991182,0.219244585266076,0.232353468484457,0.237458816089235,0.2322347045889,0.225021830149515,0.221111082876313,0.233826239927619,0.236468932589133,0.253022744358209,0.262593374880913,0.262722281725145,0.260572318603417,0.271506720106376,0.27373200494003,0.268299711408872,0.307273485227563,0.306710785940232,0.299620218969217,0.33547614593979,0.32269598375225,0.326348290631057,0.336804413056329,0.325995533692592,0.332974190995676,0.349322408179064,0.346279457164961,0.355404461676615,0.337807022920583,0.322481095206039,0.316914765381233,0.326359997489348,0.3101850748726,0.297540918399401,0.285031086854505,0.283133433148778,0.266505134211066,0.237130986719597,0.228782858715004,0.238824411246134,0.22949455964057,0.227023437799004,0.230187725582508,0.223277002013742,0.208138911293987,0.212585157885293,0.2153896504554,0.20480635352033,0.193006910141693,0.187509837228413,0.18319465775802,0.175415431772084,0.171120392849486,0.168081166676078,0.174284522554734,0.187452811605044,0.200551354305055,0.199587046305301,0.194379482746258,0.189275159871587,0.189031358832978,0.184066554421267,0.181481706517192,0.186896462452841,0.186040920054308,0.187784275252461,0.182288182347039,0.180831881523501
395005,"Providence, RI",37,"Upper Tier",0.153544472365342,0.161977243219338,0.165333359008247,0.179238391468771,0.186666418664778,0.187045226199093,0.18665856967758,0.179596343202542,0.186382065454328,0.187233986733025,0.190000339957467,0.197638314669125,0.201134772555847,0.201405650083058,0.204182609217256,0.202933710134071,0.199440283874389,0.21713662597207,0.217640966393608,0.215605923397053,0.23365434169149,0.230259654507869,0.23702263997824,0.242092282321558,0.241291157037794,0.244583871762908,0.252548797687126,0.250797115413307,0.253460134382955,0.247062985893618,0.238758209531046,0.23391835190938,0.234969888568414,0.232066072696311,0.220365177511347,0.210965398785128,0.209732428977397,0.206343063279904,0.188678212827795,0.178590523107611,0.178366388587704,0.177226947349598,0.170146946009801,0.169080018121245,0.16609660933233,0.154847649625047,0.152113639505474,0.155280491464097,0.149383656294097,0.14397847919635,0.138920555205079,0.133742592620453,0.127728305295561,0.125356103311329,0.122207617968991,0.126730012315846,0.128637872529631,0.142634751922509,0.139992699267032,0.137763088180053,0.134837298611048,0.134104373456466,0.132385798600633,0.129408695429462,0.130852971585433,0.132842887118075,0.132803076178051,0.128673752517551,0.127810351229787
395012,"Raleigh, NC",47,"Bottom Tier",0.308158452481757,0.324007992248191,0.325515044176076,0.344940400139998,0.353534216000316,0.346487234965705,0.339762265779081,0.326000763298216,0.329731813401426,0.322588897399635,0.31900261158066,0.323006454040495,0.319417078668931,0.308546927412946,0.30221159232958,0.291385335174606,0.278678752131529,0.294630654564891,0.291951506364932,0.283095852715344,0.299805782424285,0.290479784215326,0.296498750953944,0.301606219979743,0.301732691945391,0.300592340889423,0.303850763861927,0.299352723088786,0.299531277940551,0.297126166400642,0.288011187921447,0.284719216769558,0.28983426902599,0.296882911209909,0.292388933400568,0.292555263231732,0.303748585015006,0.304529035504326,0.284649898404018,0.271294877509237,0.275466976418624,0.275984890729913,0.268331406399122,0.269548209982786,0.265242285469283,0.249804665563353,0.247896306954315,0.251110653428464,0.240209176687882,0.233112572711208,0.226603908165329,0.220873821949109,0.215938839716875,0.215818263484911,0.212164292627177,0.221550163905262,0.223912011857164,0.24441523462594,0.237073578019462,0.232785278385803,0.224880372492705,0.224285026243262,0.221498850031667,0.217594823740009,0.22319696541737,0.225870918387911,0.228404390370086,0.223571728859707,0.225468078084437
395012,"Raleigh, NC",47,"Middle Tier",0.192418230288146,0.198229557620773,0.201530661711448,0.208532462671775,0.209607214001917,0.200806205038181,0.190682329542179,0.185011850753552,0.18884886674218,0.183433123228304,0.190345040394109,0.192139012845743,0.185097799095417,0.175377832164794,0.174582965190853,0.169005506271532,0.158565728553679,0.17543049670221,0.171861062125009,0.164887103314555,0.182005721518219,0.172768872225766,0.172318172314606,0.176538191199449,0.17119456794603,0.176895184441101,0.189104968596366,0.191153240609677,0.200009836550518,0.195041863438483,0.189756454855759,0.189052404494478,0.198277061338294,0.192765879165257,0.188764988147539,0.185262203392966,0.190832389811887,0.183763369169734,0.166807616151804,0.159655905933953,0.165814839783202,0.159156006821268,0.158039319601028,0.16075308111043,0.156556399638371,0.149936354604041,0.154748107043288,0.155102157884863,0.147037359300643,0.138463141341495,0.136683539966745,0.136643031982806,0.131758982328909,0.127709294274584,0.123997223705168,0.128607601753887,0.138664126090208,0.148962993904341,0.149656178422901,0.147264902689566,0.143568285542378,0.141711673964827,0.136814020360596,0.135466896455628,0.140914159697573,0.13955430761421,0.141459750928177,0.13837483214446,0.138453362760141
395012,"Raleigh, NC",47,"Upper Tier",0.15842287231111,0.16631593277574,0.167061597755408,0.175801353906467,0.179170448580451,0.174736544418621,0.169935234197531,0.16138657831408,0.163349702547123,0.159774028079214,0.157638342155379,0.159788443593541,0.157771945418634,0.150788640940165,0.147642153590259,0.142151969991177,0.135037500775878,0.142904205806273,0.141393611965535,0.137560772912237,0.14635099708623,0.142840577989922,0.145046583598965,0.147520004774398,0.148270290751941,0.152009543282876,0.159854461504688,0.161895438682862,0.165413645727485,0.165877542399473,0.163433620540297,0.16349024100413,0.168544134537235,0.170001896099516,0.164782274789547,0.161126978117009,0.165391232488685,0.165741076813835,0.153946194211375,0.144964969018813,0.144829224658247,0.143679897206412,0.138202048677393,0.138461164260134,0.135436791611162,0.129619728122175,0.129658427280668,0.133806550889406,0.130099815204101,0.123972954202334,0.119692738777027,0.116401222576237,0.112522286727733,0.110175777811126,0.105613837414315,0.108574238740264,0.108620397250913,0.122209751278224,0.122240902190688,0.122394163722753,0.12162920374117,0.120289427310385,0.119020537577971,0.116659331291757,0.118613549649654,0.119809458747605,0.119564557311428,0.115732566330109,0.115423819542957
395022,"Richmond, VA",44,"Bottom Tier",0.242470272059076,0.25479076889871,0.254995869011263,0.26800550018675,0.27355144581783,0.266348945749942,0.260450797209483,0.248060307208939,0.252620553424407,0.248711639004517,0.249282515967064,0.253388166090364,0.252713439076061,0.24536588539685,0.242551800599996,0.237340961310048,0.229009961164295,0.246870518322505,0.247187707576547,0.24581081645302,0.266613139633881,0.263607707175025,0.273825615094086,0.284198984808111,0.289724922347151,0.304433465524258,0.323366778883545,0.330277810983902,0.342172859103828,0.351333831576367,0.353886223223476,0.359262925884529,0.378509469775984,0.380571879542018,0.367309668832671,0.359313599511061,0.362751811628178,0.359977006237885,0.333443116502244,0.318548170743211,0.318224207270383,0.322996862947581,0.314838921773812,0.320906942600455,0.316826921974272,0.296806277873402,0.292910307286339,0.294559060945891,0.281257845809275,0.271191914226223,0.262805842901016,0.250799674035818,0.24521608258882,0.235508419398752,0.223020284243195,0.228110527511832,0.224734365897018,0.246096240863637,0.240653926939476,0.238564740688636,0.2336112681418,0.232178690040288,0.230484885860445,0.224275366574132,0.227336198813628,0.231831470040297,0.233857754169442,0.226478985565411,0.227723870875812
395022,"Richmond, VA",44,"Middle Tier",0.159672748789784,0.164865908876233,0.16917936080309,0.17562510826991,0.177721768507811,0.172133602482118,0.163624158640811,0.159300046857832,0.164898625030759,0.161842352983154,0.168592230844082,0.170618935809404,0.165414382181885,0.158056430927368,0.160354805316111,0.157223595080259,0.149914778819511,0.16753381335322,0.166507170373226,0.162156580345293,0.181362930811238,0.175788103712388,0.180638817467417,0.188763816152925,0.185239606134104,0.195006955350213,0.211198914999365,0.213631865169985,0.226056833804852,0.221722971417933,0.216957828204195,0.217136185446233,0.228453318565017,0.221984541713347,0.215292305320725,0.212195250516267,0.217874466171175,0.207491224280962,0.187549028131374,0.180133628362916,0.18652281949315,0.177955275323022,0.173847232235771,0.172292870884609,0.164271855487753,0.152049858893999,0.156151822327866,0.15642449172529,0.148549245893932,0.13966485505021,0.137620988739675,0.136860324771312,0.132956998892529,0.130276593212605,0.126044861903252,0.130599194132634,0.13885884047036,0.14803961039952,0.14794821420199,0.145399465763535,0.141340542421798,0.141094341493564,0.136952137360189,0.136600693662976,0.142034457854048,0.141343802498765,0.142161934435663,0.137006930073872,0.136571172543533
395022,"Richmond, VA",44,"Upper Tier",0.129055555316711,0.135103890664432,0.136073572587017,0.144551904948136,0.148540694992871,0.145414571066784,0.141927124238372,0.135472982344802,0.137503363974126,0.135362968055379,0.134333078290433,0.136051146881184,0.134987364703286,0.130849000661852,0.129611034268075,0.127019546589876,0.12294642756404,0.131387263443848,0.131484878599659,0.129803394861209,0.140867851267849,0.140156025582962,0.145045882738489,0.150390824534634,0.152428065542666,0.161665502017164,0.174610067416206,0.180126968039055,0.188050596464457,0.185879794136401,0.179937741460958,0.176068758467077,0.177485992005782,0.177273531994618,0.169696326615325,0.166277999463175,0.168724078264988,0.164733356462681,0.149313364109223,0.138799589809786,0.136111076054482,0.136791717514083,0.132758338756243,0.132184983688292,0.130862241637365,0.123077744157005,0.122367009369011,0.125104737212112,0.121280489178097,0.115677157917762,0.112195942514795,0.108329899372367,0.104924894704373,0.103339475490842,0.0996514552286234,0.102896303906241,0.102382727471601,0.112517953555667,0.110255082049935,0.109480635977682,0.106537789194068,0.106045523453235,0.104263994069005,0.101988046968639,0.102882053642417,0.103350525858211,0.103196361230291,0.0990764189719258,0.0988655113105945
395025,"Riverside, CA",13,"Bottom Tier",0.330389164866697,0.345689313520697,0.346785462502421,0.367738820806832,0.376401103899269,0.373201818883839,0.368493636040076,0.356380008322243,0.371397554327391,0.36905688777594,0.369013750837333,0.378657523340144,0.383004197822966,0.380188653164304,0.386483355496247,0.389740092966947,0.387097253809748,0.426805639485582,0.442387540913768,0.454259087292789,0.517720289418616,0.542222152954666,0.588200791389049,0.627895611547375,0.659988312409477,0.712093409962294,0.77765767134232,0.805247216131711,0.82685075519543,0.826060771305353,0.801493318322878,0.783234510800014,0.793358815170921,0.770985007570971,0.712412044887065,0.656977255887118,0.606060953573906,0.536576977664353,0.436543929297056,0.362434020108999,0.327223529462226,0.310349014898672,0.298019035161407,0.308857323938609,0.310612676404819,0.300174522459312,0.301141640490278,0.312702705973103,0.301571491948933,0.282236738051467,0.270588060760248,0.262279751217359,0.257267770669375,0.264891793399636,0.268873345755765,0.289956605329351,0.312540370801089,0.363995441070412,0.371270819950688,0.375985698001429,0.377147227159941,0.384158990895826,0.388239868599893,0.384503571087257,0.395925467887796,0.40798052767142,0.416114794881396,0.410691942809664,0.4209009105863
395025,"Riverside, CA",13,"Middle Tier",0.20634214181962,0.214174345054416,0.221555676416596,0.233664394860553,0.237717708903753,0.231128692141389,0.222445422789526,0.219337338582238,0.232493026608111,0.231757464803282,0.24386385872948,0.251173259858869,0.247288860892959,0.241848975291099,0.250569537746907,0.252834570627914,0.248976391230538,0.286880142595041,0.296517527677114,0.299316341441433,0.351872663125938,0.355087617091274,0.369686339886376,0.390790059890979,0.38906454274492,0.411808821609219,0.446035080951947,0.450903023172527,0.466137951957809,0.446482588585243,0.423497244573006,0.412806983090918,0.421366425673119,0.394650439850459,0.364328497542294,0.337295451577698,0.320301264798474,0.284127864609936,0.238757637418768,0.214856855492437,0.212785695617466,0.197934511281288,0.193276457442239,0.195939209391428,0.189717773521159,0.178966616623773,0.186366609961388,0.18781764444974,0.17758208683415,0.166343814743896,0.164956952123697,0.167001072731773,0.163995437961201,0.164380150155997,0.163930694900875,0.177216551928848,0.201486129296917,0.228616425259043,0.234480428505656,0.234079691109606,0.23167076858107,0.233599211149819,0.227109587561893,0.226144260261457,0.235272129293989,0.236405282259268,0.241532677007435,0.23463801017937,0.235433569847715
395025,"Riverside, CA",13,"Upper Tier",0.163975927563172,0.174034901792547,0.173088430370846,0.184320068958567,0.193212983738072,0.189919227205349,0.186559152665658,0.179197967391979,0.18399254406638,0.182798564057294,0.181253356466356,0.186697019025676,0.186838331398676,0.186289402965215,0.188288454061373,0.188956520067208,0.188188261055046,0.206125675724124,0.214222015524263,0.218402849788112,0.246874716511835,0.252830959539768,0.264389264105709,0.271161170292687,0.274645490206623,0.286905055184484,0.308351903332421,0.314917571764235,0.31628480331109,0.311831570831328,0.300138039643705,0.292306088149594,0.291757868023484,0.283829546062534,0.261775771934612,0.241674361688765,0.231986313911458,0.216128481815675,0.188593441832004,0.172565880451405,0.167820844703673,0.164761577457353,0.158895501671979,0.159983890220003,0.158299517009286,0.149709511823228,0.149463031953898,0.152370293149287,0.145586237492588,0.137481612307452,0.133479474683917,0.129755047225895,0.126115682058914,0.126778206194833,0.125351274210483,0.133777599516868,0.141871647877681,0.16515569382022,0.166318460566696,0.167245620869696,0.165047514549763,0.164592097690129,0.162464079564709,0.158241830131955,0.159531649419642,0.161480944579952,0.16091579519123,0.155759536606982,0.156165340645765
395031,"Rochester, NY",50,"Bottom Tier",0.227469233493923,0.241319307363155,0.242796283683096,0.257961213174124,0.261807656644746,0.257397832802146,0.252028278627198,0.239670961267993,0.242323614868917,0.235301343874641,0.23494868701849,0.238727486265593,0.236892466590704,0.227737352349765,0.225253943255449,0.220568082428838,0.212999421145662,0.228854330216258,0.227192199396057,0.220545974429829,0.235070364415529,0.230185769824987,0.231144456658165,0.23550842247866,0.233016822598691,0.235502265888996,0.241333487783753,0.242360183023931,0.244389385772048,0.240153777410819,0.233540688293152,0.228056060142115,0.23034158855711,0.231942597474861,0.224358369616703,0.21906926124621,0.224760215334874,0.226626358671272,0.2132576087039,0.203285180084866,0.207389083907378,0.212549263272,0.20971704432714,0.215211317998654,0.215045646654511,0.202896718371921,0.204120188656698,0.208902676670544,0.203343740543423,0.196349534481982,0.19103458847213,0.186089605277636,0.178503432008815,0.172562152076771,0.164016477742463,0.166430865511978,0.163530071296436,0.184301409208198,0.183320325477843,0.185531582626808,0.186816849627056,0.185753189187876,0.182167583570051,0.177412728177299,0.180493233423906,0.184017968776284,0.185019841169083,0.180702272771071,0.180140662883807
395031,"Rochester, NY",50,"Upper Tier",0.107243033312541,0.112479200203656,0.113369282498851,0.119097492689071,0.122071044752399,0.120224753176363,0.117193456188412,0.112051867039596,0.113469783911663,0.11021081593324,0.108460002782735,0.109978753295583,0.108639356704382,0.104754500256162,0.103410902388308,0.100997670227159,0.0966472252891371,0.102614189726702,0.101609420784887,0.0988854500132424,0.1053739178556,0.102639179127616,0.104225686620495,0.105535724264441,0.104430880667249,0.107029161088552,0.112186060807777,0.112634076188974,0.11512699336755,0.114054454279288,0.111120009785432,0.109626202452186,0.11248795177356,0.114119651732085,0.109371734567587,0.107217729577923,0.11001644165072,0.108921731738558,0.101197485291549,0.0953777275948027,0.095501797373388,0.0977840278556145,0.0956592514749122,0.0974814907761685,0.0963159329182962,0.0906454541463805,0.0908252655336842,0.0931227715505235,0.0914899268047329,0.0879649766734219,0.0859577732686566,0.0837136817948832,0.0802596736120839,0.0788071383327318,0.0763045724560439,0.0788783260552487,0.0798114801376587,0.0878940978448818,0.0850732401709048,0.0840910718273088,0.0817245700124449,0.081157094945573,0.0800958514309457,0.0769637148337885,0.0781548435461385,0.0792187171908699,0.0794149272034466,0.0772695421481789,0.0761487565787143
395045,"Sacramento, CA",25,"Bottom Tier",0.36435488203163,0.384299497535754,0.390986159456534,0.419054369738812,0.436946792755924,0.431963473368678,0.435285843799257,0.427962864413144,0.450240078591044,0.454532788312003,0.458690787505927,0.475330006260318,0.486476756659679,0.488329456735026,0.502276450868394,0.509689100875007,0.506918773807523,0.557553654707352,0.57257125575514,0.579889685829763,0.652539183024003,0.674177256131368,0.715450091963,0.753043438164798,0.772454248839632,0.813023079211112,0.861519813824488,0.862257346368772,0.862800788030014,0.830780918032654,0.782619737912934,0.741832860874036,0.72682947919435,0.704751483248332,0.649085369824648,0.595028885503844,0.564101856367839,0.524221115948103,0.463568077301159,0.43307059266826,0.415472357216956,0.397028105554028,0.379090826867625,0.386071654923261,0.38495199483673,0.358801008783044,0.349064486471832,0.343923522474457,0.326031679686999,0.311271519089847,0.298324246963839,0.285783582872932,0.279724463773465,0.28509906703362,0.289768916202639,0.317372020738184,0.340660264268624,0.406515556477223,0.415637811257119,0.424100971767326,0.428731059384271,0.432489716741712,0.429260568103274,0.42476067497743,0.44123127740253,0.463995273873534,0.480921593280216,0.477186368040189,0.484621431477614
395045,"Sacramento, CA",25,"Middle Tier",0.224088266614593,0.234215587692311,0.243528892644067,0.257432827654535,0.263774878080677,0.25666463703298,0.249892444871989,0.25082601907437,0.268872956731217,0.271156125854779,0.285587983819585,0.293641707719554,0.290140351109294,0.283875382750038,0.295538184773031,0.297073031433944,0.288833696439419,0.327817333518133,0.329493642778782,0.326192831254767,0.376586612631723,0.377167515673928,0.393777496864219,0.415019686124236,0.409906202280504,0.426981875776084,0.453126283508545,0.444529171886261,0.449145182971718,0.418886068920293,0.391776226785594,0.380147962644687,0.387085056736089,0.362004086173405,0.33757920031434,0.314503749086693,0.308796218118065,0.285971980271514,0.251695812958114,0.242230280362369,0.246196246458605,0.229967815391123,0.222199678757938,0.222481699455227,0.213345335932105,0.199176528267996,0.202233050417352,0.19773507078046,0.185110491834962,0.174685288845089,0.172721203309652,0.171355897269032,0.168670015280747,0.169300352847268,0.170299459114875,0.183778539285015,0.20655168679597,0.231774857471308,0.236841524584797,0.235675576720288,0.232467164001329,0.232793702227658,0.224686926661018,0.223685183530409,0.231468445764767,0.230673967218893,0.234994089248068,0.229087280930677,0.228857542159998
395045,"Sacramento, CA",25,"Upper Tier",0.167780308970451,0.177780128993198,0.182201928335581,0.196870614059471,0.204872914719236,0.203086592492214,0.202879937942657,0.198577314790772,0.207587715912537,0.208237086491037,0.206542811960929,0.210842201200776,0.21117892867524,0.207995844290513,0.210999767604538,0.210100669640658,0.205172204565504,0.221491433177991,0.222432615422406,0.221112489232333,0.243890898345633,0.246809512959511,0.259712675347908,0.270779394686614,0.275594819538273,0.286452001402926,0.302850121884622,0.303398713467816,0.304679711569985,0.297077390574197,0.284114089032908,0.278488493048617,0.281195800070035,0.273331665293973,0.255670572949167,0.235928453146472,0.230724501243033,0.224678784588052,0.204658614480403,0.196998754599227,0.194640028540043,0.190384142024293,0.18041911886688,0.178047936156909,0.17122610775262,0.159068240912959,0.154840195059813,0.155049319493904,0.147294106847958,0.142110096104109,0.136501613194625,0.13173738739075,0.130657717462914,0.130480136454395,0.129039479486121,0.135779387159855,0.140175155348334,0.158428874466077,0.158678733523953,0.158246787204847,0.156454446040996,0.156043260563403,0.155162234585875,0.153531365115492,0.15513517512612,0.157684301570481,0.159030254048846,0.153890405376066,0.153626537071173
395053,"Salt Lake City, UT",49,"Bottom Tier",0.365579272421113,0.385716968834249,0.403904517920162,0.424156351250103,0.431216489456784,0.42216735791375,0.412937426438319,0.392599196915375,0.397808893154693,0.388463850531047,0.37990581879918,0.382348615318647,0.375822864103925,0.360168606931104,0.350454738300603,0.33760938934843,0.318283839997191,0.333350585969957,0.323821585057385,0.310718393912626,0.330002167226494,0.319626218227909,0.32241147224905,0.328203830218378,0.330241275526561,0.337305566180815,0.354868121494481,0.365004575638298,0.380556776148953,0.397345438973185,0.413834709567045,0.432912160574271,0.459648439509374,0.470661726002409,0.46460884854592,0.463422461447706,0.479787881638226,0.483583912429027,0.455028678043393,0.437827896464455,0.442806064928597,0.435393530578651,0.403150202409426,0.373663388365175,0.357626154688831,0.322121406287549,0.304321527105845,0.301155000655626,0.275802076122507,0.253642005150429,0.236571648256489,0.22310341449334,0.208323609122136,0.205860385091424,0.201388114597488,0.215921473602481,0.226599759271241,0.264205716325646,0.267430099847063,0.266447541235684,0.260567975725415,0.261926584701699,0.261184616745014,0.257591429855888,0.263089210289453,0.267362977180927,0.273262785746993,0.271139957414974,0.274173222848274
395053,"Salt Lake City, UT",49,"Middle Tier",0.212859277072476,0.218838526029657,0.230945728212479,0.239218726805899,0.237501700422796,0.227392264196043,0.217151608066894,0.209551057040939,0.213819153191986,0.208116906153768,0.214222999161424,0.216321515840575,0.208584200481975,0.198136736162157,0.197123060471619,0.188953201593961,0.175509263603085,0.193710923563241,0.189055028165639,0.181781220519767,0.202259688211393,0.192090834727751,0.190613821402009,0.196604623379395,0.193100574535529,0.202497355975924,0.217972427199008,0.22681373311851,0.245454297069327,0.248036019914131,0.253447131650716,0.263919637468129,0.279059355297159,0.273117404248567,0.270743141926333,0.265872337620076,0.269395649365414,0.258667922957574,0.236364662721099,0.229205172053233,0.238170060884812,0.216789966346673,0.201607369868039,0.18830108895439,0.177163476438329,0.163566916662084,0.166900756143827,0.166298184757122,0.155702899977824,0.14630774182326,0.141445602375958,0.139811578700483,0.133902186334791,0.130615896371179,0.127987590371442,0.133439133678838,0.146120652130108,0.161885588011796,0.164387118561323,0.162460230677586,0.158028357076435,0.158250866970241,0.152849000667184,0.152037491561216,0.156381587491416,0.156456626839243,0.158929012733174,0.155681919153618,0.156077654318088
395053,"Salt Lake City, UT",49,"Upper Tier",0.162324856247437,0.168481592744129,0.177764305012046,0.188249212790418,0.191649936173951,0.188249498498921,0.182363599036901,0.173611966574783,0.173787464755249,0.167526009265602,0.16228165009153,0.161527466157426,0.160458228566186,0.156335672230369,0.154318404650127,0.148378817643081,0.140122908632482,0.148527400526764,0.145377361046555,0.141426415129422,0.152213665583774,0.147234782015753,0.148637381617591,0.152564574751063,0.155741514527237,0.163865555785166,0.175746499729056,0.185508466981973,0.198285869175705,0.207982302940416,0.213517920797644,0.220079544971269,0.228645143752063,0.233855434393047,0.230951571356082,0.22431388707956,0.223349366015549,0.223925650930149,0.209763390992783,0.200360604768849,0.200582206249996,0.182437449399191,0.165618658628766,0.15729368779859,0.151779838219938,0.14222593110297,0.139146042608149,0.140002813407845,0.132619911598365,0.125813657271234,0.118667031036112,0.112210278340302,0.10614060204052,0.105681972122242,0.102262494564163,0.106160688653917,0.108655019759514,0.123074487267785,0.123160835339627,0.123822424228172,0.122718558810294,0.122608989813923,0.120903245675011,0.119117260240526,0.120015725975064,0.123468954846487,0.125296238414182,0.121518338849422,0.122139220716823
